2024-06-23 16:31:17,958 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.303562994462898, accuracy: 0.10476190476190476
2024-06-23 21:06:04,007 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.297116472060422, accuracy: 0.11638095238095238
2024-06-23 21:06:04,120 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2963814620512077, accuracy: 0.12457142857142857
2024-06-23 21:06:04,186 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.297001502600061, accuracy: 0.12838095238095237
2024-06-23 21:06:04,227 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3034211928585924, accuracy: 0.09752380952380953
2024-06-23 21:06:04,418 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.3005573548466325, accuracy: 0.10685714285714286
2024-06-23 21:06:06,040 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2992186661226204, accuracy: 0.11923809523809524
2024-06-23 21:06:06,131 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2963380784873504, accuracy: 0.12533333333333332
2024-06-23 21:06:06,174 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.297668408198529, accuracy: 0.12495238095238095
2024-06-23 21:06:06,309 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.296759412949344, accuracy: 0.12228571428571429
2024-06-23 21:06:06,425 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2961719237178206, accuracy: 0.12
2024-06-23 21:06:06,497 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2965118885040283, accuracy: 0.12571428571428572
2024-06-23 21:06:06,517 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3030382753854775, accuracy: 0.10228571428571429
2024-06-23 21:06:06,723 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.300540022103183, accuracy: 0.10819047619047618
2024-06-23 21:06:08,296 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.299033851508635, accuracy: 0.1201904761904762
2024-06-23 21:06:08,403 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.296302307082946, accuracy: 0.12266666666666666
2024-06-23 21:06:08,432 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.297402508287545, accuracy: 0.11466666666666667
2024-06-23 21:06:08,587 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.296105341738965, accuracy: 0.12514285714285714
2024-06-23 21:06:08,709 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.295427124184298, accuracy: 0.12647619047619046
2024-06-23 21:06:08,782 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.296314285462161, accuracy: 0.12647619047619046
2024-06-23 21:06:08,797 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.3034374369196144, accuracy: 0.09142857142857143
2024-06-23 21:06:09,000 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.3001408203538642, accuracy: 0.11085714285714286
2024-06-23 21:21:19,038 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.295325687132686, accuracy: 0.12761904761904763
2024-06-23 21:21:19,074 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2959906164422095, accuracy: 0.1219047619047619
2024-06-23 21:21:19,211 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.30331684595131, accuracy: 0.0980952380952381
2024-06-23 21:21:19,224 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2959564076848777, accuracy: 0.1337142857142857
2024-06-23 21:21:19,280 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2974014626928123, accuracy: 0.1260952380952381
2024-06-23 21:21:19,331 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.300039857266897, accuracy: 0.10704761904761904
2024-06-23 21:21:19,386 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2986839133572867, accuracy: 0.11638095238095238
2024-06-23 21:21:19,405 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2960244287927467, accuracy: 0.1281904761904762
2024-06-23 21:21:21,247 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2949863255742087, accuracy: 0.12419047619047618
2024-06-23 21:21:21,345 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2955276908644713, accuracy: 0.12780952380952382
2024-06-23 21:21:21,438 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2953453609742316, accuracy: 0.13123809523809524
2024-06-23 21:21:21,495 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.302926643785224, accuracy: 0.10361904761904762
2024-06-23 21:21:21,536 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2964581983635224, accuracy: 0.128
2024-06-23 21:21:21,670 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.298370470483619, accuracy: 0.12209523809523809
2024-06-23 21:21:21,673 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2951675639095077, accuracy: 0.13238095238095238
2024-06-23 21:21:21,694 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.299990182899567, accuracy: 0.11276190476190476
2024-06-23 21:21:23,454 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.29412181406136, accuracy: 0.13295238095238096
2024-06-23 21:21:23,558 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.294743776321411, accuracy: 0.1299047619047619
2024-06-23 21:21:23,633 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.295055929436741, accuracy: 0.13428571428571429
2024-06-23 21:21:23,707 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.3033407280244025, accuracy: 0.09276190476190477
2024-06-23 21:21:23,733 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.2960990595530313, accuracy: 0.1219047619047619
2024-06-23 21:21:23,890 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.2981475175145163, accuracy: 0.12380952380952381
2024-06-23 21:21:23,919 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.2950263339352897, accuracy: 0.12742857142857142
2024-06-23 21:21:23,923 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.2995341456080056, accuracy: 0.11485714285714285
2024-06-23 21:36:16,398 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2960355569081132, accuracy: 0.13028571428571428
2024-06-23 21:36:16,451 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2946481072759055, accuracy: 0.13847619047619047
2024-06-23 21:36:16,481 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.294579210051571, accuracy: 0.12571428571428572
2024-06-23 21:36:16,504 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2993967963988524, accuracy: 0.11161904761904762
2024-06-23 21:36:16,514 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.293998821672187, accuracy: 0.13390476190476192
2024-06-23 21:36:16,549 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2977098212184677, accuracy: 0.12057142857142857
2024-06-23 21:36:16,671 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.294708297913333, accuracy: 0.13314285714285715
2024-06-23 21:36:16,701 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.303203763731991, accuracy: 0.10057142857142858
2024-06-23 21:36:18,761 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.2993031093873175, accuracy: 0.11619047619047619
2024-06-23 21:36:18,762 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2949387165437263, accuracy: 0.13466666666666666
2024-06-23 21:36:18,784 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2939656843622047, accuracy: 0.13542857142857143
2024-06-23 21:36:18,842 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.293482585125659, accuracy: 0.1316190476190476
2024-06-23 21:36:18,854 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2938667320343384, accuracy: 0.14076190476190475
2024-06-23 21:36:18,886 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.297316407582846, accuracy: 0.1259047619047619
2024-06-23 21:36:18,933 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.302799977451922, accuracy: 0.10361904761904762
2024-06-23 21:36:18,943 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2936977995447365, accuracy: 0.1382857142857143
2024-06-23 21:36:21,005 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.298776810427746, accuracy: 0.1158095238095238
2024-06-23 21:36:21,050 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.293001488030675, accuracy: 0.13885714285714285
2024-06-23 21:36:21,057 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.2944440382072724, accuracy: 0.12895238095238096
2024-06-23 21:36:21,115 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.2924461623272263, accuracy: 0.13866666666666666
2024-06-23 21:36:21,128 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.3032378719513673, accuracy: 0.09352380952380952
2024-06-23 21:36:21,138 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.2934456446084632, accuracy: 0.13942857142857143
2024-06-23 21:36:21,156 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.293400804680514, accuracy: 0.1358095238095238
2024-06-23 21:36:21,182 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.297029397573816, accuracy: 0.12723809523809523
2024-06-23 21:50:40,208 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2964739885674903, accuracy: 0.12514285714285714
2024-06-23 21:50:41,060 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2985798192311484, accuracy: 0.11542857142857142
2024-06-23 21:50:42,115 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2943029346236266, accuracy: 0.1379047619047619
2024-06-23 21:50:42,127 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2930213169879226, accuracy: 0.1419047619047619
2024-06-23 21:50:42,144 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2927679986838836, accuracy: 0.1337142857142857
2024-06-23 21:50:42,205 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.3030896790056343, accuracy: 0.0998095238095238
2024-06-23 21:50:42,211 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.292963657034449, accuracy: 0.14685714285714285
2024-06-23 21:50:42,218 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.2922873640634926, accuracy: 0.14152380952380952
2024-06-23 21:50:42,719 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.295956847179367, accuracy: 0.132
2024-06-23 21:50:43,460 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.298419558858297, accuracy: 0.11904761904761904
2024-06-23 21:50:44,363 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.291788262057017, accuracy: 0.1459047619047619
2024-06-23 21:50:44,408 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.29297973736223, accuracy: 0.14609523809523808
2024-06-23 21:50:44,484 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.29194271420858, accuracy: 0.14552380952380953
2024-06-23 21:50:44,500 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.3026601923517434, accuracy: 0.104
2024-06-23 21:50:44,516 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.291944814015584, accuracy: 0.148
2024-06-23 21:50:44,517 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2915026078741234, accuracy: 0.1420952380952381
2024-06-23 21:50:45,035 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.29556339045605, accuracy: 0.13314285714285715
2024-06-23 21:50:45,813 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.297788226460836, accuracy: 0.11866666666666667
2024-06-23 21:50:46,583 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.291255186839276, accuracy: 0.148
2024-06-23 21:50:46,718 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.2922798524419945, accuracy: 0.1422857142857143
2024-06-23 21:50:46,786 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.290710426238646, accuracy: 0.15428571428571428
2024-06-23 21:50:46,800 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.303128693477217, accuracy: 0.09161904761904761
2024-06-23 21:50:46,800 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.2913166614900153, accuracy: 0.15066666666666667
2024-06-23 21:50:46,841 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.2902041142245375, accuracy: 0.15028571428571427
2024-06-23 22:05:41,014 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.2907748164900816, accuracy: 0.15542857142857142
2024-06-23 22:05:41,757 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.290006183716188, accuracy: 0.15771428571428572
2024-06-23 22:05:41,878 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.294844101710492, accuracy: 0.13142857142857142
2024-06-23 22:05:41,882 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2907351499580475, accuracy: 0.15866666666666668
2024-06-23 22:05:41,907 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.297501925962517, accuracy: 0.12152380952380952
2024-06-23 22:05:41,933 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.2903749425727202, accuracy: 0.14971428571428572
2024-06-23 22:05:41,967 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.302968596837607, accuracy: 0.1
2024-06-23 22:05:42,087 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.292020432920341, accuracy: 0.15085714285714286
2024-06-23 22:05:43,246 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.28921060389783, accuracy: 0.16590476190476192
2024-06-23 22:05:43,989 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 5] Training on 5 results: loss: 2.2888415491724587, accuracy: 0.16228571428571428
2024-06-23 22:05:44,083 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 2.2941318994545075, accuracy: 0.13961904761904761
2024-06-23 22:05:44,131 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.289384393806917, accuracy: 0.16457142857142856
2024-06-23 22:05:44,148 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 2.2972375226308066, accuracy: 0.12380952380952381
2024-06-23 22:05:44,179 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 7] Training on 7 results: loss: 2.2892347646046836, accuracy: 0.1619047619047619
2024-06-23 22:05:44,231 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 2.302490857710321, accuracy: 0.10361904761904762
2024-06-23 22:05:44,343 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 2.2903498253190375, accuracy: 0.16247619047619047
2024-06-23 22:05:45,473 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.288330195898033, accuracy: 0.16742857142857143
2024-06-23 22:05:46,225 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 5] Training on 5 results: loss: 2.2871548641158874, accuracy: 0.17104761904761906
2024-06-23 22:05:46,328 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 2.293532638664705, accuracy: 0.14152380952380952
2024-06-23 22:05:46,365 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 6] Training on 6 results: loss: 2.2884316559297493, accuracy: 0.17142857142857143
2024-06-23 22:05:46,379 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 2.2964415636407325, accuracy: 0.12419047619047618
2024-06-23 22:05:46,427 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 7] Training on 7 results: loss: 2.287609594414033, accuracy: 0.17904761904761904
2024-06-23 22:05:46,484 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 2.3030010217643646, accuracy: 0.092
2024-06-23 22:05:46,577 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 2.289325317704534, accuracy: 0.16152380952380951
2024-06-23 22:20:49,283 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.286853790283203, accuracy: 0.18133333333333335
2024-06-23 22:20:49,583 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 2] Training on 2 results: loss: 2.2959955284394415, accuracy: 0.12971428571428573
