2024-06-25 19:37:55,657 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 5] Training on 5 results: loss: 2.246394499488499, accuracy: 0.3489583333333333
2024-06-26 02:43:39,309 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.03635210795885503, accuracy: 0.9876352395672334
2024-06-26 02:43:39,320 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.041298610293238926, accuracy: 0.9875452898550725
2024-06-26 02:43:39,377 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.03568253070251017, accuracy: 0.9893496487650124
2024-06-26 02:43:39,443 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.037550667399199496, accuracy: 0.986969964664311
2024-06-26 02:43:39,454 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.039710124634439126, accuracy: 0.9885964912280701
2024-06-26 02:43:39,836 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.0423666446636667, accuracy: 0.9859402460456942
2024-06-26 02:43:41,091 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.03461029972531833, accuracy: 0.9894144144144145
2024-06-26 02:43:41,395 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.037219914242288925, accuracy: 0.9873001970659075
2024-06-26 02:43:41,527 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.036840949140057186, accuracy: 0.9882246376811594
2024-06-26 02:43:41,529 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.029413977410795142, accuracy: 0.9900640317950983
2024-06-26 02:43:41,542 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.03488978716662862, accuracy: 0.9905035335689046
2024-06-26 02:43:41,614 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.027802701840393136, accuracy: 0.9927486970314978
2024-06-26 02:43:41,689 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.04252354149422091, accuracy: 0.9850877192982456
2024-06-26 02:43:42,074 - model_logger - INFO - [ITERATION 18 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.03758180446392442, accuracy: 0.9885764499121266
2024-06-26 03:07:35,300 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.050190815459127014, accuracy: 0.984375
2024-06-26 03:07:35,341 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.034328387202498256, accuracy: 0.9902848310885405
2024-06-26 03:07:35,411 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.039959548815140425, accuracy: 0.9889575971731449
2024-06-26 03:07:35,435 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.04691187453782833, accuracy: 0.9874780316344464
2024-06-26 03:07:35,522 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03312189140706323, accuracy: 0.9892708561418875
2024-06-26 03:07:35,646 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0383089172579618, accuracy: 0.9893496487650124
2024-06-26 03:07:35,725 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04747073727526835, accuracy: 0.9835585585585586
2024-06-26 03:07:35,733 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04781692014593217, accuracy: 0.9861842105263158
2024-06-26 03:07:37,240 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04196559182584178, accuracy: 0.9877717391304348
2024-06-26 03:07:37,346 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.03864478084101328, accuracy: 0.9876352395672334
2024-06-26 03:07:37,384 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.03062680434488075, accuracy: 0.9907243816254417
2024-06-26 03:07:37,438 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0387194834580037, accuracy: 0.9883567662565905
2024-06-26 03:07:37,536 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.038717498478945345, accuracy: 0.987519159185461
2024-06-26 03:07:37,547 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.031545886567429356, accuracy: 0.990482664853841
2024-06-26 03:07:37,627 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03813901470940826, accuracy: 0.9885135135135135
2024-06-26 03:07:37,653 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04354037706960096, accuracy: 0.9850877192982456
2024-06-26 03:07:39,310 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.039913747996172824, accuracy: 0.9891304347826086
2024-06-26 03:07:39,448 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.031319195749795616, accuracy: 0.9900640317950983
2024-06-26 03:07:39,472 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.03331142328318838, accuracy: 0.9887367491166078
2024-06-26 03:07:39,555 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03674528803650093, accuracy: 0.9874780316344464
2024-06-26 03:07:39,621 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.03247329580219652, accuracy: 0.9907092680716066
2024-06-26 03:07:39,710 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.04122667714384281, accuracy: 0.986205386468141
2024-06-26 03:07:39,805 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.03407132617929684, accuracy: 0.9905405405405405
2024-06-26 03:07:39,880 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.035368868689854734, accuracy: 0.9883771929824562
2024-06-26 03:07:41,538 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.03330383676549663, accuracy: 0.9898097826086957
2024-06-26 03:07:41,730 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.028745381832188388, accuracy: 0.9896224332082137
2024-06-26 03:07:41,836 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.029592406107965385, accuracy: 0.9918286219081273
2024-06-26 03:07:41,894 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.02656912962666483, accuracy: 0.9929753002492635
2024-06-26 03:07:41,959 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.04022929832151729, accuracy: 0.9872583479789103
2024-06-26 03:07:42,021 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.03964731435795935, accuracy: 0.987519159185461
2024-06-26 03:07:42,054 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.030952991061245223, accuracy: 0.9900900900900901
2024-06-26 03:07:42,225 - model_logger - INFO - [ITERATION 19 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.03817260761408963, accuracy: 0.987719298245614
2024-06-26 03:31:23,012 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.047049522491009986, accuracy: 0.9855072463768116
2024-06-26 03:31:23,020 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03509996579352604, accuracy: 0.9902560616360753
2024-06-26 03:31:23,107 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.02936633709840761, accuracy: 0.9912415152178673
2024-06-26 03:31:23,185 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03675308121486344, accuracy: 0.9900618374558304
2024-06-26 03:31:23,194 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04332488532111581, accuracy: 0.9855855855855856
2024-06-26 03:31:23,276 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.04190955341214754, accuracy: 0.9885764499121266
2024-06-26 03:31:23,285 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02961472168558238, accuracy: 0.9920512254360786
2024-06-26 03:31:23,467 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04392379938508384, accuracy: 0.9866228070175439
2024-06-26 03:31:24,872 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0373564047732161, accuracy: 0.988677536231884
2024-06-26 03:31:24,873 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.028127035689607695, accuracy: 0.9913890777249037
2024-06-26 03:31:25,039 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.034316566924745634, accuracy: 0.9886139697832275
2024-06-26 03:31:25,082 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.033548345579765736, accuracy: 0.9891891891891892
2024-06-26 03:31:25,139 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.02707880723263911, accuracy: 0.9916077738515902
2024-06-26 03:31:25,159 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.03582635200736048, accuracy: 0.9892355008787346
2024-06-26 03:31:25,224 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.034716968984559546, accuracy: 0.9871936409803489
2024-06-26 03:31:25,411 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04413511806180597, accuracy: 0.9870614035087719
2024-06-26 03:31:26,974 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.029425966911071886, accuracy: 0.9920688873782008
2024-06-26 03:31:26,983 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.03418569840436828, accuracy: 0.9909420289855072
2024-06-26 03:31:27,233 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03415136139948219, accuracy: 0.9898945518453427
2024-06-26 03:31:27,261 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.036778739255775385, accuracy: 0.987519159185461
2024-06-26 03:31:27,319 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.03275330665720893, accuracy: 0.9907657657657658
2024-06-26 03:31:27,347 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.02710254214913912, accuracy: 0.9920512254360786
2024-06-26 03:31:27,403 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.030618400094886377, accuracy: 0.9893992932862191
2024-06-26 03:31:27,549 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.03339189991755928, accuracy: 0.9901315789473685
2024-06-26 03:31:29,162 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.030723398110991264, accuracy: 0.9898097826086957
2024-06-26 03:31:29,273 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.024041872522186324, accuracy: 0.9932019034670292
2024-06-26 03:31:29,323 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.03158799989452948, accuracy: 0.9905536028119508
2024-06-26 03:31:29,588 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.024596430700678955, accuracy: 0.9911680282623095
2024-06-26 03:31:29,615 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.028703132181868166, accuracy: 0.9916794394569739
2024-06-26 03:31:29,660 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.02629215241914851, accuracy: 0.9924911660777385
2024-06-26 03:31:29,697 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.03407473140396178, accuracy: 0.9881578947368421
2024-06-26 03:31:29,704 - model_logger - INFO - [ITERATION 20 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.030927409806255517, accuracy: 0.9905405405405405
2024-06-26 03:55:32,053 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03278719298344788, accuracy: 0.9909452296819788
2024-06-26 03:55:32,242 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.04069144817913184, accuracy: 0.9876977152899824
2024-06-26 03:55:33,084 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04147385548719246, accuracy: 0.9875452898550725
2024-06-26 03:55:33,137 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.039550039637833836, accuracy: 0.9871621621621621
2024-06-26 03:55:33,199 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03958223158648858, accuracy: 0.9885964912280701
2024-06-26 03:55:33,211 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02726217727242431, accuracy: 0.9927136233164053
2024-06-26 03:55:33,582 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.031188567604302712, accuracy: 0.9920688873782008
2024-06-26 03:55:33,698 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.025534791652009718, accuracy: 0.9925552879351872
2024-06-26 03:55:33,993 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.023791652077704038, accuracy: 0.9927120141342756
2024-06-26 03:55:34,260 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.031759217266678914, accuracy: 0.9916520210896309
2024-06-26 03:55:34,967 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.035008566794863, accuracy: 0.9891304347826086
2024-06-26 03:55:34,987 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03075499924930877, accuracy: 0.9887387387387387
2024-06-26 03:55:35,105 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.037335558249550455, accuracy: 0.9881578947368421
2024-06-26 03:55:35,168 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02925014252771138, accuracy: 0.9891808346213292
2024-06-26 03:55:35,417 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.024856963707808998, accuracy: 0.9929753002492635
2024-06-26 03:55:35,661 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.03411593266921247, accuracy: 0.9890518940223342
2024-06-26 03:55:35,884 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.025898298274063255, accuracy: 0.9922703180212014
2024-06-26 03:55:36,177 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03112324195495199, accuracy: 0.9912126537785588
2024-06-26 03:55:36,812 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.030757025542223582, accuracy: 0.9916213768115942
2024-06-26 03:55:36,827 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.02996519532254232, accuracy: 0.9903153153153154
2024-06-26 03:55:36,986 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.03183576638952622, accuracy: 0.9894736842105263
2024-06-26 03:55:37,082 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.025418062076221784, accuracy: 0.9935968204901744
2024-06-26 03:55:37,245 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.025025671423898766, accuracy: 0.9934285066847949
2024-06-26 03:55:37,558 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.02822433508764435, accuracy: 0.9899277425005474
2024-06-26 03:55:37,748 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.022313137204242006, accuracy: 0.9929328621908127
2024-06-26 03:55:38,071 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.02995555227082352, accuracy: 0.9898945518453427
2024-06-26 03:55:38,714 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.028386937683015794, accuracy: 0.9903153153153154
2024-06-26 03:55:38,725 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.02842953006156545, accuracy: 0.9907155797101449
2024-06-26 03:55:38,982 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.03174670373361247, accuracy: 0.9901315789473685
2024-06-26 03:55:39,096 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.024765269914445217, accuracy: 0.9924928240229631
2024-06-26 03:55:39,235 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.022883754593077236, accuracy: 0.9932019034670292
2024-06-26 03:55:39,891 - model_logger - INFO - [ITERATION 21 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.025404015180861786, accuracy: 0.9921173636960806
2024-06-26 04:19:37,311 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.03652120111938631, accuracy: 0.9894551845342706
2024-06-26 04:19:37,353 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.022306227144630004, accuracy: 0.9943069848916137
2024-06-26 04:19:37,367 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03711837107215875, accuracy: 0.9871621621621621
2024-06-26 04:19:37,427 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03855497976832524, accuracy: 0.9884510869565217
2024-06-26 04:19:37,465 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.029697922542100956, accuracy: 0.991166077738516
2024-06-26 04:19:37,466 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02455899570609482, accuracy: 0.9933760211967322
2024-06-26 04:19:37,571 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03683137127760953, accuracy: 0.9903508771929824
2024-06-26 04:19:37,743 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.028765834461344217, accuracy: 0.9916156809426694
