2024-06-24 12:51:24,283 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.2872617534689, accuracy: 0.14954265049989365
2024-06-24 17:15:25,196 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9162821326936994, accuracy: 0.6124273580688422
2024-06-24 17:15:25,374 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9311380216053554, accuracy: 0.5958258527827648
2024-06-24 17:15:25,378 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9223613619804383, accuracy: 0.6131436314363143
2024-06-24 17:15:25,547 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7716721034533268, accuracy: 0.7394171452882365
2024-06-24 17:15:25,621 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7739705685022715, accuracy: 0.741983753740915
2024-06-24 17:15:25,668 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9196003164563861, accuracy: 0.6157313500112689
2024-06-24 17:15:25,718 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7709664154697109, accuracy: 0.7473997028231798
2024-06-24 17:15:27,110 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9172092499867291, accuracy: 0.6133422579205712
2024-06-24 17:15:27,663 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9119013113634927, accuracy: 0.6110862762628521
2024-06-24 17:15:27,737 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9090719580650329, accuracy: 0.6108617594254937
2024-06-24 17:15:28,003 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.9192718778337751, accuracy: 0.6135953026196929
2024-06-24 17:15:28,156 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7265984601265675, accuracy: 0.7573749465583582
2024-06-24 17:15:28,170 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.904689964226314, accuracy: 0.6128014424160468
2024-06-24 17:15:28,233 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.7182800991309656, accuracy: 0.7658671195075356
2024-06-24 17:15:28,343 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7309883788630769, accuracy: 0.7570729631993193
2024-06-24 17:15:29,320 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8922894966434425, accuracy: 0.6215975011155734
2024-06-24 17:15:29,744 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.89663382598332, accuracy: 0.6095216808225302
2024-06-24 17:15:29,786 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8951160422393254, accuracy: 0.6223070017953322
2024-06-24 17:15:29,970 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9068841755390167, accuracy: 0.6106594399277326
2024-06-24 17:15:30,196 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8959955896650041, accuracy: 0.620464277665089
2024-06-24 17:15:30,205 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.7022966633777361, accuracy: 0.7605814450619923
2024-06-24 17:15:30,281 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.7086632296040252, accuracy: 0.7592867756315007
2024-06-24 17:15:30,388 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.7024098803868165, accuracy: 0.7655817911082748
2024-06-24 17:29:57,860 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8953037926128933, accuracy: 0.6177916852928028
2024-06-24 17:29:57,935 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7423978975495776, accuracy: 0.7489895766858116
2024-06-24 17:29:58,109 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8903296463926074, accuracy: 0.6231593038821954
2024-06-24 17:29:58,291 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7437752803435197, accuracy: 0.7539800466992146
2024-06-24 17:29:58,304 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7457292539042395, accuracy: 0.7513894826849081
2024-06-24 17:29:58,487 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9014294377395085, accuracy: 0.6273712737127372
2024-06-24 17:29:58,505 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8997312392507281, accuracy: 0.6249718278115844
2024-06-24 17:29:58,826 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9086824340479714, accuracy: 0.6072710951526032
2024-06-24 17:30:00,309 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8913651883602143, accuracy: 0.6182387125614662
2024-06-24 17:30:00,401 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8965093048525529, accuracy: 0.6213743864346274
2024-06-24 17:30:00,425 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7084134486881463, accuracy: 0.7640927462242076
2024-06-24 17:30:00,653 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7018436555926865, accuracy: 0.764643009833262
2024-06-24 17:30:00,787 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8849997179848808, accuracy: 0.6182105025918413
2024-06-24 17:30:00,788 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8983900095735278, accuracy: 0.6237579042457091
2024-06-24 17:30:00,907 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6943318296123195, accuracy: 0.7677775419231586
2024-06-24 17:30:01,046 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.887666335276195, accuracy: 0.6189407540394973
2024-06-24 17:30:02,297 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8779904901981354, accuracy: 0.6182387125614662
2024-06-24 17:30:02,341 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8712688298292564, accuracy: 0.6316376617581437
2024-06-24 17:30:02,486 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.680816356394742, accuracy: 0.7755796639012976
2024-06-24 17:30:02,686 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.680223216076155, accuracy: 0.7674219752030782
2024-06-24 17:30:02,716 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8858667024544307, accuracy: 0.6217253839205059
2024-06-24 17:30:02,773 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8761705568858555, accuracy: 0.625422582826234
2024-06-24 17:30:02,936 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.6855409004398294, accuracy: 0.7641689662492039
2024-06-24 17:30:03,003 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8745292867933001, accuracy: 0.6299371633752244
2024-06-24 17:44:00,349 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.882273440701621, accuracy: 0.6336946702800361
2024-06-24 17:44:00,412 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8696936721533117, accuracy: 0.6336456938866577
2024-06-24 17:44:00,464 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8808851395334516, accuracy: 0.6337615505972504
2024-06-24 17:44:00,778 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8750734542097364, accuracy: 0.6253911488600805
2024-06-24 17:44:00,833 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8887266303811755, accuracy: 0.6155745062836625
2024-06-24 17:44:00,953 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.7167289019436449, accuracy: 0.757711125292491
2024-06-24 17:44:00,980 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7202565855271107, accuracy: 0.7573749465583582
2024-06-24 17:44:01,020 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7195889816896336, accuracy: 0.7582254298450435
2024-06-24 17:44:02,590 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8795814675944192, accuracy: 0.6307588075880759
2024-06-24 17:44:02,807 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8673791348934173, accuracy: 0.6270002253775073
2024-06-24 17:44:02,827 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8755433945588662, accuracy: 0.6291834002677377
2024-06-24 17:44:03,157 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8725116695676531, accuracy: 0.6247206079570854
2024-06-24 17:44:03,161 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8691810275827135, accuracy: 0.6285906642728905
2024-06-24 17:44:03,359 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6799646599872692, accuracy: 0.7710560068405301
2024-06-24 17:44:03,456 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.687575685011374, accuracy: 0.7708998085513721
2024-06-24 17:44:03,529 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6729493080764204, accuracy: 0.7709615792825303
2024-06-24 17:44:04,489 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.868325993844441, accuracy: 0.6305329719963866
2024-06-24 17:44:04,697 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8581650589193617, accuracy: 0.6339869281045751
2024-06-24 17:44:04,769 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8526686001831377, accuracy: 0.6349843819723338
2024-06-24 17:44:05,088 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8613413180623736, accuracy: 0.6260616897630755
2024-06-24 17:44:05,097 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8558302351406643, accuracy: 0.6368940754039497
2024-06-24 17:44:05,354 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.6600385787519248, accuracy: 0.7751175716118
2024-06-24 17:44:05,442 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6614622336787146, accuracy: 0.7815358434375664
2024-06-24 17:44:05,541 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.6650963953217944, accuracy: 0.7701125026533645
2024-06-24 17:58:11,686 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8530962542748787, accuracy: 0.6396697902722
2024-06-24 17:58:11,966 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8697221883705684, accuracy: 0.6245511669658886
2024-06-24 17:58:12,040 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8573686173983983, accuracy: 0.6289673670093876
2024-06-24 17:58:12,191 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8624326714447567, accuracy: 0.6434527834122155
2024-06-24 17:58:12,312 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.696690204981211, accuracy: 0.7626830821481638
2024-06-24 17:58:12,369 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.6949650351260159, accuracy: 0.7638800255264837
2024-06-24 17:58:12,557 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8656390266759055, accuracy: 0.6404697380307136
2024-06-24 17:58:12,569 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.6976508776078353, accuracy: 0.764856776400171
2024-06-24 17:58:13,965 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8585852829503341, accuracy: 0.6383311021865239
2024-06-24 17:58:14,436 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8508992067405156, accuracy: 0.6335278276481149
2024-06-24 17:58:14,542 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8506429799965449, accuracy: 0.6328600405679513
2024-06-24 17:58:14,696 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8555045962333679, accuracy: 0.6296379079123826
2024-06-24 17:58:14,705 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6694849439569421, accuracy: 0.7760051052967454
2024-06-24 17:58:14,735 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6537409509355957, accuracy: 0.776056039057525
2024-06-24 17:58:15,005 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8628946134022304, accuracy: 0.6397922312556459
2024-06-24 17:58:15,106 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6605370846149083, accuracy: 0.7768277041470714
2024-06-24 17:58:15,921 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8360273880018315, accuracy: 0.642793395805444
2024-06-24 17:58:16,376 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8392293078558786, accuracy: 0.6465439856373429
2024-06-24 17:58:16,442 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8414108727659498, accuracy: 0.6418751408609421
2024-06-24 17:58:16,673 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8458785355091095, accuracy: 0.6354492624050067
2024-06-24 17:58:16,756 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6443806193970345, accuracy: 0.788130185067007
2024-06-24 17:58:16,788 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.6466122760966018, accuracy: 0.7790278072596052
2024-06-24 17:58:16,904 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.851774844952992, accuracy: 0.6454381210478771
2024-06-24 17:58:17,128 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.642790292565887, accuracy: 0.7791791363830697
2024-06-24 18:12:52,908 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8405200566564287, accuracy: 0.6394725078229772
2024-06-24 18:12:53,010 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.6780126807657448, accuracy: 0.7695596408721675
2024-06-24 18:12:53,137 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.6748616465845624, accuracy: 0.7691980429695809
2024-06-24 18:12:53,201 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.6762943493353354, accuracy: 0.7688388877096158
2024-06-24 18:12:53,247 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8372619513054969, accuracy: 0.6481481481481481
2024-06-24 18:12:53,251 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8470205579485212, accuracy: 0.6495379761099842
2024-06-24 18:12:53,296 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8525494285992213, accuracy: 0.6350987432675045
2024-06-24 18:12:53,512 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8484368358339582, accuracy: 0.6452122854561879
2024-06-24 18:12:55,253 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8401271930762699, accuracy: 0.638131426016987
2024-06-24 18:12:55,432 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8352330829416003, accuracy: 0.6421005183682669
2024-06-24 18:12:55,733 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8351557374000549, accuracy: 0.6404847396768402
2024-06-24 18:12:55,745 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6442928370591756, accuracy: 0.781744335185977
2024-06-24 18:12:55,821 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8426306130180896, accuracy: 0.641454707719768
2024-06-24 18:12:55,901 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6356547668173507, accuracy: 0.781787306304394
2024-06-24 18:12:55,904 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6527488102784028, accuracy: 0.7791959157626037
2024-06-24 18:12:55,985 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8459911397525243, accuracy: 0.6434056007226739
2024-06-24 18:12:57,320 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8322973072528839, accuracy: 0.6394725078229772
2024-06-24 18:12:57,399 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.826376279762813, accuracy: 0.6486364660806851
2024-06-24 18:12:57,644 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8237786275999887, accuracy: 0.645870736086176
2024-06-24 18:12:57,821 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8219220336054412, accuracy: 0.6488174921909862
2024-06-24 18:12:57,831 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.6258328508686375, accuracy: 0.7840957674219752
2024-06-24 18:12:57,927 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8365471601486206, accuracy: 0.6535682023486902
2024-06-24 18:12:57,968 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.6288610418906083, accuracy: 0.7908955541374175
2024-06-24 18:12:57,985 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.63063949507636, accuracy: 0.7845468053491828
2024-06-24 18:27:30,926 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.6599372403847205, accuracy: 0.7753313381787088
