2024-06-20 17:34:35,238 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.6011157199128034, accuracy: 0.41506996770721205
2024-06-21 10:58:01,545 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.030045671331096594, accuracy: 0.9974221267454351
2024-06-21 10:58:01,606 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.030253181323307017, accuracy: 0.9972079037800687
2024-06-21 10:58:01,669 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.02960670045385622, accuracy: 0.997428204029147
2024-06-21 10:58:01,726 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.030596686259218273, accuracy: 0.9980624327233585
2024-06-21 10:58:02,185 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03230414559182368, accuracy: 0.9985480190831778
2024-06-21 10:58:02,199 - model_logger - INFO - [ITERATION 45 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03288189444298807, accuracy: 0.9987613542526838
2024-06-21 10:58:15,152 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.021576081855503255, accuracy: 0.9969931271477663
2024-06-21 10:58:15,395 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.019400171661264683, accuracy: 0.9984997856836691
2024-06-21 10:58:15,587 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02277454238206352, accuracy: 0.9978517722878625
2024-06-21 10:58:15,997 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.022715408329481948, accuracy: 0.9969860064585576
2024-06-21 10:58:16,750 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.007930035947969085, accuracy: 0.9997925741547397
2024-06-21 10:58:16,959 - model_logger - INFO - [ITERATION 45 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.008026470246381666, accuracy: 0.999793559042114
2024-06-21 10:58:28,260 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.024604957780405265, accuracy: 0.9961340206185567
2024-06-21 10:58:28,567 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.020587660499835667, accuracy: 0.9972138876982426
2024-06-21 10:58:29,004 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.027196837034178516, accuracy: 0.9959183673469387
2024-06-21 10:58:29,375 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.02917831639236171, accuracy: 0.9961248654467169
2024-06-21 10:58:30,112 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.005543063783797582, accuracy: 0.9995851483094793
2024-06-21 10:58:30,404 - model_logger - INFO - [ITERATION 45 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.006064923614949772, accuracy: 0.999587118084228
2024-06-21 11:20:29,594 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.025729637414421122, accuracy: 0.998928418345478
2024-06-21 11:20:29,608 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.02652671022264108, accuracy: 0.9987082884822389
2024-06-21 11:20:30,633 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.026555594975409443, accuracy: 0.9982817869415808
2024-06-21 11:20:30,687 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.029351042583584785, accuracy: 0.9989628707736984
2024-06-21 11:20:30,716 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.026114871878534146, accuracy: 0.99828141783029
2024-06-21 11:20:31,860 - model_logger - INFO - [ITERATION 46 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.029871963761060646, accuracy: 0.9989677952105698
2024-06-21 11:20:42,879 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.017378813421277152, accuracy: 0.9980624327233585
2024-06-21 11:20:43,843 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.017498197448631264, accuracy: 0.9982854693527646
2024-06-21 11:20:45,132 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.016796654211484813, accuracy: 0.9980670103092784
2024-06-21 11:20:45,272 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.007429428515024483, accuracy: 0.9997925741547397
2024-06-21 11:20:45,414 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.018850367522658142, accuracy: 0.9980665950590762
2024-06-21 11:20:46,771 - model_logger - INFO - [ITERATION 46 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.007438408014805694, accuracy: 1.0
2024-06-21 11:20:56,043 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.02088818558785197, accuracy: 0.9969860064585576
2024-06-21 11:20:57,811 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.02010784781703802, accuracy: 0.996356622374625
2024-06-21 11:20:58,933 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.020341299997310932, accuracy: 0.9972073039742213
2024-06-21 11:20:59,583 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.016802559166585337, accuracy: 0.9974226804123711
2024-06-21 11:21:00,298 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.005453843781173131, accuracy: 0.9997925741547397
2024-06-21 11:21:01,305 - model_logger - INFO - [ITERATION 46 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.00535991132614742, accuracy: 0.999793559042114
2024-06-21 11:43:51,814 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02252828221997782, accuracy: 0.9987110633727175
2024-06-21 11:43:52,157 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.022856452757467147, accuracy: 0.9984965635738832
2024-06-21 11:43:52,263 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.023254679445789694, accuracy: 0.9989235737351991
2024-06-21 11:43:52,471 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.022989527909212732, accuracy: 0.9987141020145736
2024-06-21 11:43:52,732 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.027481880663943133, accuracy: 0.9991742361684558
2024-06-21 11:43:53,460 - model_logger - INFO - [ITERATION 47 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02702170256280193, accuracy: 0.9995851483094793
2024-06-21 11:44:05,148 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.014043683696487178, accuracy: 0.9989258861439313
2024-06-21 11:44:05,528 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.01430017815596641, accuracy: 0.9987113402061856
2024-06-21 11:44:05,721 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.01488467732967477, accuracy: 0.9989235737351991
2024-06-21 11:44:05,741 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.015438127854507263, accuracy: 0.9987141020145736
2024-06-21 11:44:06,139 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0069251745927000515, accuracy: 0.999793559042114
2024-06-21 11:44:07,501 - model_logger - INFO - [ITERATION 47 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.006813640516300343, accuracy: 0.9997925741547397
2024-06-21 11:44:18,373 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.013710829212445102, accuracy: 0.9978517722878625
2024-06-21 11:44:18,648 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.01567983686324362, accuracy: 0.9980624327233585
2024-06-21 11:44:18,994 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.014016824704275965, accuracy: 0.9982817869415808
2024-06-21 11:44:18,998 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.01486068080523855, accuracy: 0.9984997856836691
2024-06-21 11:44:19,737 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.004933647639853389, accuracy: 0.999793559042114
2024-06-21 11:44:20,968 - model_logger - INFO - [ITERATION 47 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.004757583732594196, accuracy: 0.9997925741547397
2024-06-21 12:08:10,229 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.020286271176364733, accuracy: 0.9991408934707904
2024-06-21 12:08:10,267 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.020200196487752543, accuracy: 0.9991407089151451
2024-06-21 12:08:10,347 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02492156579453302, accuracy: 0.9997925741547397
2024-06-21 12:08:10,619 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.02014645333210491, accuracy: 0.9991427346763824
2024-06-21 12:08:11,166 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.020687843239164515, accuracy: 0.9991388589881594
2024-06-21 12:08:11,520 - model_logger - INFO - [ITERATION 48 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.025221037678420544, accuracy: 0.999587118084228
2024-06-21 12:08:23,159 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.01179421011817782, accuracy: 0.9995704467353952
2024-06-21 12:08:23,281 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.011728394878645465, accuracy: 0.9991407089151451
2024-06-21 12:08:23,632 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.006072467248151569, accuracy: 0.9997925741547397
2024-06-21 12:08:23,892 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.012333222632998065, accuracy: 0.998928418345478
2024-06-21 12:08:24,196 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.01325092351140633, accuracy: 0.9987082884822389
2024-06-21 12:08:25,113 - model_logger - INFO - [ITERATION 48 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.006518663835442184, accuracy: 1.0
2024-06-21 12:08:36,231 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0115527943835581, accuracy: 0.9989258861439313
2024-06-21 12:08:36,437 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.010248257025872192, accuracy: 0.9991408934707904
2024-06-21 12:08:37,249 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.012954975513435186, accuracy: 0.9982777179763186
2024-06-21 12:08:37,427 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.004297874030032146, accuracy: 0.9997925741547397
2024-06-21 12:08:37,736 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.012711385462739288, accuracy: 0.9982854693527646
2024-06-21 12:08:39,273 - model_logger - INFO - [ITERATION 48 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.004555128934474564, accuracy: 1.0
2024-06-21 12:38:31,408 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.018419762728863382, accuracy: 0.9991427346763824
2024-06-21 12:38:31,923 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.018048399446965898, accuracy: 0.9997852233676976
2024-06-21 12:38:33,072 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02315994811636445, accuracy: 0.9997925741547397
2024-06-21 12:38:33,318 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.018332177090573394, accuracy: 0.9993555316863587
2024-06-21 12:38:33,323 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.018581177107989788, accuracy: 0.9991388589881594
2024-06-21 12:38:34,383 - model_logger - INFO - [ITERATION 49 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02340056040128203, accuracy: 0.999793559042114
2024-06-21 12:38:47,256 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.010091074085347864, accuracy: 1.0
2024-06-21 12:38:48,064 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.012019056125148518, accuracy: 0.998928418345478
2024-06-21 12:38:49,590 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.011708193311901533, accuracy: 0.9989235737351991
2024-06-21 12:38:49,680 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.010844548676188474, accuracy: 0.9993555316863587
2024-06-21 12:38:50,441 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.005680240301635901, accuracy: 1.0
2024-06-21 12:38:51,296 - model_logger - INFO - [ITERATION 49 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.006141191060458751, accuracy: 0.999793559042114
2024-06-21 12:39:02,930 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.008199709040202098, accuracy: 1.0
2024-06-21 12:39:04,587 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.01381738106273625, accuracy: 0.9987141020145736
2024-06-21 12:39:05,304 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.011680323764528723, accuracy: 0.9993555316863587
2024-06-21 12:39:05,402 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.01110126950127417, accuracy: 0.9989235737351991
2024-06-21 12:39:06,634 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.003984522517145562, accuracy: 1.0
2024-06-21 12:39:07,633 - model_logger - INFO - [ITERATION 49 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.004281661810206347, accuracy: 1.0
